date,mu_annual,sigma_annual,realized_logret,realized_simple_return,realized_loss,VaR_95,ES_95,breach_95,VaR_99,ES_99,breach_99,ticker,model
2025-09-11,0.0570712605248959,0.31873078659964393,0.014185256289725688,0.014286344459361722,-0.014286344459361722,0.03291922072836663,0.04146169769676431,False,0.04740413902291128,0.05340059357098844,False,AAPL,GBM
2025-09-12,0.031319780321799634,0.32035633142615166,0.017410544677714683,0.017562991653877313,-0.017562991653877313,0.03250064650003877,0.040837739237677764,False,0.04613845267899677,0.052293842677207755,False,AAPL,GBM
2025-09-15,0.04509749444983095,0.3206646860271207,0.011173251296468912,0.011235905200573493,-0.011235905200573493,0.032731111858985674,0.041408528470362735,False,0.046918681700156076,0.05423369900589514,False,AAPL,GBM
2025-09-16,0.06613610879121187,0.3211037788124604,0.006107199861764178,0.006125886829152938,-0.006125886829152938,0.03219719303264936,0.04025067667254607,False,0.04583740608284482,0.05131793025483968,False,AAPL,GBM
2025-09-17,0.06579073615180407,0.3210918091771498,0.003521051498746078,0.003527257682534257,-0.003527257682534257,0.03221625510722662,0.04011796988766037,False,0.04529067678283656,0.052051869248941146,False,AAPL,GBM
2025-09-18,0.07140400478122691,0.3211449568292715,-0.004655396469492138,-0.004644576907642972,0.004644576907642972,0.032555177441491036,0.04034583229882689,False,0.044860242175161116,0.051275574952358884,False,AAPL,GBM
2025-09-19,0.07613789381301077,0.3211577042537816,0.03153055905443974,0.03203291306373979,-0.03203291306373979,0.03263903323287657,0.040586855345814736,False,0.04537915206403458,0.05208866526340735,False,AAPL,GBM
2025-09-22,0.0996507457701579,0.31992335236399916,0.04219292680949939,0.043095700465100695,-0.043095700465100695,0.03225425907544689,0.04070605356068271,False,0.04588561299132535,0.05239323492082042,False,AAPL,GBM
2025-09-23,0.129011063686771,0.32143057158217975,-0.006464106315850793,-0.00644325892472386,0.00644325892472386,0.0325475640266,0.04098114341977374,False,0.04556208501250479,0.052920297924842846,False,AAPL,GBM
2025-09-24,0.15337413100309988,0.32366397411993,-0.00836727303900431,-0.00833236483994404,0.00833236483994404,0.03208230031687931,0.04081431221587546,False,0.0456835990119339,0.053001239157572995,False,AAPL,GBM
2025-09-25,0.11051482202295496,0.3217382341713533,0.0179115863617917,0.018072960876120314,-0.018072960876120314,0.031606861021033994,0.03929573338052458,False,0.04386580510396398,0.04992744288267095,False,AAPL,GBM
2025-09-26,0.10507930967574056,0.32184129758871916,-0.005504203212560821,-0.0054890828406448655,0.0054890828406448655,0.03277182840108515,0.040823825734452826,False,0.046316027151073476,0.052983555793461194,False,AAPL,GBM
2025-09-29,0.1306007957630628,0.32221393340798965,-0.004040110110226674,-0.004031959845059219,0.004031959845059219,0.032133440587065645,0.040678506932993796,False,0.047077625514776414,0.05257967200772659,False,AAPL,GBM
2025-09-30,0.12113038523840994,0.3222513620809263,0.0007857916558778501,0.0007861004710238984,-0.0007861004710238984,0.032029350466680165,0.040391540482587376,False,0.04566529539241794,0.05299411205947641,False,AAPL,GBM
2025-10-01,0.12149821253573567,0.32224596972019554,0.0032151561931075237,0.003220330351537015,-0.003220330351537015,0.031699649198428374,0.04002532505724388,False,0.04526557939046089,0.051531593421614674,False,AAPL,GBM
2025-10-02,0.1172165926453964,0.32221324618997477,0.006555106605745169,0.006576638338942287,-0.006576638338942287,0.0328249377900514,0.04076008901209177,False,0.045875751203421064,0.051901467895848104,False,AAPL,GBM
2025-10-03,0.11924579024538709,0.3222241931691705,0.003455274986035184,0.0034612513299712155,-0.0034612513299712155,0.032583380358233514,0.04068597905073128,False,0.045219085510876535,0.05122193350350079,False,AAPL,GBM
2025-10-06,0.10318664065607719,0.32151572372833676,-0.005167942554398963,-0.0051546117135026215,0.0051546117135026215,0.03285243868826924,0.04023853795190408,False,0.04457478572283984,0.051687861550905316,False,AAPL,GBM
2025-10-07,0.1362164584732662,0.3201167054183773,-0.0008183689390839821,-0.0008180341665524615,0.0008180341665524615,0.03257929978760058,0.04031615541263704,False,0.04623574617929566,0.05185227501672173,False,AAPL,GBM
2025-10-08,0.12853200186026767,0.32016131312254126,0.006141391255695327,0.00616028826380699,-0.00616028826380699,0.03269980842795475,0.04088415113814663,False,0.045506391027587856,0.05259212723981776,False,AAPL,GBM
2025-10-09,0.13262020479715683,0.3201179702796487,-0.015700466177770545,-0.01557785637436715,0.01557785637436715,0.03155188889713677,0.04010140024294459,False,0.045961100144306447,0.051810365038884185,False,AAPL,GBM
2025-10-10,0.13376679523082607,0.32013609221511025,-0.0351320237366643,-0.03452205816262133,0.03452205816262133,0.03274547898121844,0.04105391085920404,True,0.046833935083615906,0.052786294694570184,False,AAPL,GBM
2025-10-13,0.14085483733735255,0.31969589310852525,0.009697171504895576,0.009744341420789837,-0.009744341420789837,0.03335389626535157,0.04083037578535486,False,0.04575615134537646,0.05156585341925644,False,AAPL,GBM
2025-10-14,0.08748607416505812,0.3211841959591427,0.0004440600354328066,0.00044415864468594357,-0.00044415864468594357,0.0329512450219174,0.041209930748805065,False,0.04618948464149688,0.05340308464124906,False,AAPL,GBM
2025-10-15,0.08062278907562338,0.32090957120875097,0.0063165381668474005,0.006336529564029414,-0.006336529564029414,0.03246824554349625,0.0404597777059075,False,0.045865936817461234,0.05181210678371437,False,AAPL,GBM
2025-10-16,0.08324752037492272,0.3208997709378062,-0.007608880303073058,-0.007580006053321764,0.007580006053321764,0.03274663616913254,0.04064360752041366,False,0.04582350371547949,0.05216614188513305,False,AAPL,GBM
2025-10-17,0.09609057989593373,0.32088125392834554,0.019370614298066767,0.019559441912186948,-0.019559441912186948,0.03299241528365209,0.04208328171546181,False,0.047475029496842104,0.054210329628705735,False,AAPL,GBM
2025-10-20,0.07213616732531059,0.3205787248693023,0.03868091586874815,0.03943876231500254,-0.03943876231500254,0.032636721817484775,0.04103405529868687,False,0.04708351898176562,0.05339070142950666,False,AAPL,GBM
2025-10-21,0.0805425683067193,0.3209698242290957,0.0020189842515379616,0.0020210237725979407,-0.0020210237725979407,0.0329536286461986,0.04132009763148231,False,0.04642603923925203,0.053194675770098614,False,AAPL,GBM
2025-10-22,0.1281147024314155,0.32311745033453565,-0.01657679531385159,-0.016440156296572916,0.016440156296572916,0.03254376422073118,0.04096660832269849,False,0.04624060026759577,0.05308563888301597,False,AAPL,GBM
2025-10-23,0.12853852657041218,0.32311915945219744,0.004362573196799657,0.004372103072468825,-0.004372103072468825,0.0319802083534225,0.03990526884343588,False,0.045145242353261776,0.05166341541551869,False,AAPL,GBM
2025-10-24,0.09975995253282252,0.32335518440299216,0.012404622431380775,0.012481878875396424,-0.012481878875396424,0.03269739168303842,0.040579282110434295,False,0.045797442592793815,0.05159490104529775,False,AAPL,GBM
2025-10-27,0.09784449726429595,0.323325873477866,0.022535281491603727,0.02279111912415832,-0.02279111912415832,0.03247149449488328,0.040811977005803995,False,0.04602683979245935,0.05320086950408484,False,AAPL,GBM
2025-10-28,0.11287428885790438,0.3235344980497176,0.0007065817472201407,0.0007068314349076843,-0.0007068314349076843,0.03257528952532345,0.04055511473831406,False,0.04524905395150418,0.05242637379628187,False,AAPL,GBM
2025-10-29,0.1572696976795361,0.3235071608259422,0.0025989202282576647,0.0026023003490212027,-0.0026023003490212027,0.03279805807257325,0.04062423565625946,False,0.04562743872083938,0.05167335301673853,False,AAPL,GBM
2025-10-30,0.1588000410876507,0.3235039041387833,0.006283443804923906,0.006303226049785504,-0.006303226049785504,0.03291951167674593,0.04143781874757768,False,0.04589626391024796,0.054167835008646886,False,AAPL,GBM
2025-10-31,0.1577624465597963,0.3234958871192188,-0.003802316392924,-0.0037950967413132863,0.0037950967413132863,0.032501428712853865,0.040770759850644364,False,0.04602267022852659,0.05259606323320901,False,AAPL,GBM
2025-11-03,0.1554831845520959,0.32344777074813313,-0.0048941700975957455,-0.004882213161503057,0.004882213161503057,0.03301979306323404,0.041044121537394555,False,0.04624394060745005,0.052390211071941584,False,AAPL,GBM
2025-11-04,0.15052470424699715,0.32347747792870407,0.0036728713253906245,0.0036796245826942187,-0.0036796245826942187,0.033330491749113414,0.0413812669662967,False,0.046684914274404556,0.051951936423073025,False,AAPL,GBM
2025-11-05,0.1610264562733614,0.32312646609076384,0.00037028919398077734,0.0003703577594871277,-0.0003703577594871277,0.03210353071216718,0.04070148537794283,False,0.04595845083002194,0.05238275491975568,False,AAPL,GBM
2025-11-06,0.18307656162224048,0.3225755097075269,-0.0013706648568130519,-0.0013697259247742455,0.0013697259247742455,0.03252523061299528,0.040881340618808756,False,0.046406423740445034,0.05287650264920225,False,AAPL,GBM
2025-11-07,0.19681538949102137,0.3222652220904957,-0.004830551924742772,-0.004818903572332056,0.004818903572332056,0.03212820178290971,0.04011911612247234,False,0.04503385691185106,0.050492699218187026,False,AAPL,GBM
2025-11-10,0.19949058687472127,0.3222360958496765,0.004538365265673548,0.004548679242277531,-0.004548679242277531,0.03282643938193318,0.04133528188697913,False,0.04658443971267067,0.05323369208035179,False,AAPL,GBM
2025-11-11,0.18819469526089044,0.3222344002843852,0.02137118643594642,0.021601185771556786,-0.021601185771556786,0.03230256599601288,0.040068857057840405,False,0.04493409288168243,0.05167478378433374,False,AAPL,GBM
2025-11-12,0.19600539047185928,0.3222312540444747,-0.006487844507194079,-0.006466843884820661,0.006466843884820661,0.03229764200875462,0.04010068709970507,False,0.04532632549744858,0.050613064060838105,False,AAPL,GBM
2025-11-13,0.1962296003712855,0.32224556115760666,-0.0019032581452385258,-0.0019014480979659965,0.0019014480979659965,0.0318623771725362,0.03990191519462352,False,0.044535219877022594,0.05094082581936043,False,AAPL,GBM
2025-11-14,0.1909306822579449,0.32232160300085366,-0.0019803751859178826,-0.0019784155368063328,0.0019784155368063328,0.03174618585323555,0.04002915322361834,False,0.045254671029219526,0.050972696343319156,False,AAPL,GBM
2025-11-17,0.20112892124251872,0.32207435996771566,-0.01833830726819936,-0.018171183658773127,0.018171183658773127,0.031819015221133895,0.03981829508735112,False,0.04510596660230535,0.05077872695393322,False,AAPL,GBM
2025-11-18,0.19914854605660087,0.32208537536672865,-7.473925559643532e-05,-7.473646268785217e-05,7.473646268785217e-05,0.032478581324031995,0.0408316741353804,False,0.045580785345229635,0.05239774892160332,False,AAPL,GBM
2025-11-19,0.17684891731334454,0.3226364402288407,0.004179092340407183,0.004187836924032684,-0.004187836924032684,0.03246604728719726,0.04006469802001553,False,0.04445042246865573,0.051690005079473925,False,AAPL,GBM
2025-11-20,0.16309768833469254,0.3223741782982126,-0.008638626557415352,-0.008601420835542606,0.008601420835542606,0.03250260954671785,0.04093230550933816,False,0.045767702574602165,0.05274866196958576,False,AAPL,GBM
2025-11-21,0.1814865356750508,0.32204763404298137,0.019489553289023798,0.019680714495305063,-0.019680714495305063,0.0326640352974682,0.04065911975647417,False,0.04500452891891949,0.0522501985008843,False,AAPL,GBM
2025-11-24,0.15951487315920115,0.3219331821242237,0.016185746981243,0.0163174457722548,-0.0163174457722548,0.03233322389267869,0.04094234810638514,False,0.04609500510501469,0.0529650364766983,False,AAPL,GBM
2025-11-25,0.17786493551090996,0.32248466791951097,0.003798184186466807,0.003805406428931457,-0.003805406428931457,0.032909939057223475,0.04151786998689746,False,0.04713279955428293,0.05306909738231161,False,AAPL,GBM
2025-11-26,0.1909015889991836,0.3228471365458758,0.002091851674423675,0.0020940411225383038,-0.0020940411225383038,0.031308920725602166,0.03935828531982622,False,0.04522877743900779,0.05028792388118839,False,AAPL,GBM
2025-11-28,0.1967979995226347,0.32284861692006556,0.004672971568938359,0.004683906927485104,-0.004683906927485104,0.032250508468084665,0.0402092315110487,False,0.04548570526584023,0.05209180511716256,False,AAPL,GBM
2025-12-01,0.192999670620258,0.3228106085573332,0.015126188953698135,0.015241168753721723,-0.015241168753721723,0.03276758521729788,0.04130031650739831,False,0.046367773435647026,0.053524993847968876,False,AAPL,GBM
2025-12-02,0.18470626834075077,0.3226023805392842,0.010855720764224917,0.010914857899228636,-0.010914857899228636,0.03240686735239609,0.04112726497386458,False,0.04663653094607585,0.05309146103398798,False,AAPL,GBM
2025-12-03,0.19047199061845752,0.32280864834585593,-0.007153688178430315,-0.00712816145749029,0.00712816145749029,0.03209793970995645,0.03929558412028918,False,0.04394338614705899,0.04957031954792301,False,AAPL,GBM
2025-12-04,0.20188089371980592,0.32296377269059395,-0.012215719407566574,-0.012141410394363561,0.012141410394363561,0.032048910015680825,0.03999860058865299,False,0.0447293378096637,0.05212292466548428,False,AAPL,GBM
2025-12-05,0.18456317587804405,0.32292401768013845,-0.006863590932648934,-0.00684009028940924,0.00684009028940924,0.03188462654646811,0.03952160838837915,False,0.044018208656584304,0.05057483974936991,False,AAPL,GBM
2025-12-08,0.16287000176630528,0.323062822235669,-0.00319753127588418,-0.00319242461710445,0.00319242461710445,0.032801986946247474,0.041246605931508314,False,0.04612309191338207,0.0533961513135789,False,AAPL,GBM
2025-12-09,0.14331547931468508,0.3229226472225071,-0.002558316430519311,-0.002555046727945598,0.002555046727945598,0.03255870930251573,0.04064481454420511,False,0.0455670662762815,0.0523923319346879,False,AAPL,GBM
2025-12-10,0.13863541234322013,0.32294326363648346,0.005755847706403448,0.00577244442526248,-0.00577244442526248,0.03289776242031845,0.041247344186540254,False,0.0467823621368352,0.053188253722531637,False,AAPL,GBM
2025-12-11,0.13595366619228827,0.3229579555745384,-0.002693918776111477,-0.0026902934331158868,0.0026902934331158868,0.03328584658837189,0.04120905131469237,False,0.04649553817501468,0.05252792766477952,False,AAPL,GBM
2025-12-12,0.14253275077637717,0.3229970942272492,0.0008987795219441775,0.0008991835452922814,-0.0008991835452922814,0.032244389282204876,0.04017508994631323,False,0.0449261450372523,0.05140077628293643,False,AAPL,GBM
2025-12-15,0.12386588364379003,0.32264232440977186,-0.015098364430199547,-0.014984955605960026,0.014984955605960026,0.03249870430406049,0.04008783327043044,False,0.04482956717084617,0.051040588316024024,False,AAPL,GBM
2025-12-16,0.12063949143286473,0.32262197475377136,0.0018224236954371396,0.0018240853187405648,-0.0018240853187405648,0.031671733065328334,0.04032108884360594,False,0.04579123636026758,0.05213225002599625,False,AAPL,GBM
2025-12-17,0.11072057458077045,0.32294893814585385,-0.010138211482018081,-0.010086993049891024,0.010086993049891024,0.033276656299492766,0.040905928849505654,False,0.04563941453262344,0.0512450901486278,False,AAPL,GBM
2025-12-18,0.10659692872535503,0.32290466826537506,0.0012867163670800797,0.001287544541755281,-0.001287544541755281,0.033389092387918845,0.04108579366795844,False,0.045813815367075204,0.05259769816763045,False,AAPL,GBM
2025-12-19,0.09577335515906388,0.3230771929349376,0.005422689224387653,0.005437418615868328,-0.005437418615868328,0.03209324789429661,0.04060704560834347,False,0.046629323738528565,0.05288891931097634,False,AAPL,GBM
2016-01-06,0.04493643888196841,0.22471010636629926,-0.014541172461385848,-0.014435960200351095,0.014435960200351095,0.02333570742082301,0.028997203652847893,False,0.03221102845210068,0.036899283186807345,False,JPM,GBM
2016-01-07,0.0782005966752751,0.22244726189938605,-0.04127978801419686,-0.04043938117358914,0.04043938117358914,0.02251883566183422,0.028030483660676744,True,0.03153705063854601,0.036594547579545875,True,JPM,GBM
2016-01-08,0.08993063639579396,0.22134653560486506,-0.022653702038899524,-0.02239903361659601,0.02239903361659601,0.02233160999581244,0.02781007677594122,True,0.03136347194727149,0.03619350738829242,False,JPM,GBM
